,ENCFF488ZHV,ENCFF731FLQ,ENCFF421TJX,ENCFF003XKT,ENCFF928NYA,ENCFF387IEG,ENCFF468UWE,ENCFF379SQG,ENCFF488DCO,ENCFF366SYN,ENCFF713BHS,ENCFF384BFE,ENCFF611MXW,ENCFF973GEQ,ENCFF051DBP,ENCFF842TMB,ENCFF182FGP,ENCFF296ZTM,ENCFF546LDW,ENCFF307SLN,ENCFF352KRP,ENCFF136UBW,ENCFF171FQU,ENCFF717PSW,ENCFF855AWK
NR2E1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NR2C2,21.77672503548418,22.105680254207265,31.478261680955985,22.054061264324176,25.443926260156722,26.494024531899868,30.627137050259645,53.84876354381219,82.50852149180302,17.55264762159134,19.896268951974857,15.956849411974055,15.936694444364432,54.99124352584085,50.3757971361029,4.141925592916771,4.120397720476473,42.61363098217068,41.66546287087217,64.59378136866825,56.553064458237394,13.45518862164196,13.269193999677299,15.434629812513759,16.597127774832302
NR3C2,0.15259865028987266,0.036278468688523954,0.23071138728346513,0.12295725996328734,0.0764081869674376,0.11504849362487536,0.30418013209444705,0.3672958367460499,0.5785171961465879,0.11054851546138704,0.1504185281592601,0.14585785568532045,0.12749355555491546,0.28757768258719796,0.23664496599461138,0.04390733844081383,0.0386891804739575,0.04546262195821908,0.07785026694856534,0.15474211826854128,0.3501737737352161,0.12404458056828271,0.05716400215262165,0.128980193419335,0.08025690413361848
PPARG,0.0,0.0,0.03691382196535442,0.07824552906754649,0.0,0.0,0.0,0.0,0.019948868832640958,0.06141584192299279,0.02734882330168365,0.0,0.0,0.031953075843022,0.029580620749326433,0.014635779480271276,0.0386891804739575,0.015154207319406362,0.01557005338971307,0.0,0.0,0.007296740033428393,0.0,0.028662265204296673,0.0
NR1I3,0.0,0.0,0.04614227745669303,0.0,0.0095510233709297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RARB,0.12566947670930687,0.16929952054644515,0.1661121988440949,0.10060139451541693,0.06685716359650791,0.13148399271414327,0.057033774767708836,0.20760199468254995,0.13964208182848672,0.28251287284576687,0.27348823301683656,0.3889542818275211,0.23798797036917552,0.3514838342732419,0.38454806974124356,0.07317889740135639,0.01934459023697875,0.2879299390687209,0.2802609610148352,0.08842406758202358,0.09727049270422669,0.02189022010028518,0.1071825040361656,0.07165566301074168,0.17656518909396068
VDR,1.9837824537683442,1.8502019031147217,1.6518935329496103,2.9845080372907025,3.3715112499381843,2.3831473679438466,1.4448556274486237,3.417448220158899,1.3166253429543036,1.314299017152046,1.4768364582909173,1.089071989117059,1.0964445777722729,0.7988268960755499,1.3607085544690156,0.4829807228489521,0.4062363949765537,2.257976890591548,1.821696246596429,1.2600429630438363,1.497965587645091,2.130648089761091,1.9864490748036023,1.5620934536341686,1.6693436059792643
NR1H3,1.7324435003497307,1.523695684918006,3.4514423537606387,2.9845080372907025,3.151837712406801,7.21518410018861,6.292726482703875,12.312395223095846,5.206654765319292,3.6849505153795685,3.063068209788569,1.730846554132469,1.9039037629534041,2.8118706741859354,2.603094625940725,1.317220153224415,1.7603577115650662,2.1064348173974845,2.397788222015812,4.642263548056239,5.933500054957828,3.4513580358116305,2.558089096329819,2.83756425522537,3.001608214597331
THRA,8.760957804877394,7.183136800327743,16.334366219669334,17.96293788736389,18.09918928791178,3.7308582932638146,3.783240392924686,7.010559666587647,3.71048960287122,7.812095092604683,7.438879938057954,11.415808171637744,11.542416562905013,5.048585983197475,6.833123393094405,2.0051017887971647,1.8957698432239176,7.28917372063446,5.7142095940246955,5.681246342145017,5.17479021186486,13.798135403213093,11.768638943170982,7.99677199199877,7.544148988560136
RXRG,0.0,0.0,0.009228455491338605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RXRB,5.107566589113973,4.716200929508114,17.183384124872482,15.190810571827955,15.816494702259588,30.58646380512758,27.718414537106494,54.759018443574135,22.422528567888442,13.302671360520241,13.824830179001085,6.621946648113546,6.952648562928056,12.493652654621602,12.9858925089543,3.088149470337239,3.888262637632729,9.683538477100665,10.120534703313496,19.56382495252272,26.613206803876423,9.018770681317495,9.574970360564127,7.624162544342915,8.378820791549769
THRB,9.003320367102486,9.480773150600927,11.166431144519713,6.785005163428675,6.8289817102147365,5.998957167582787,6.19767019142436,10.843211876111647,16.637356606422564,3.021659422611246,3.254509972900355,6.524708077656666,6.952648562928056,3.9621814045347272,3.72715821441513,0.8342394303754628,0.8124727899531076,4.7432668909741915,4.966847031318468,12.799383782497916,10.621937803301554,4.232109219388469,4.094371654181525,3.1098557746661886,3.5634065435326607
RORC,0.0,0.0,0.02768536647401582,0.022355865447870427,0.0191020467418594,0.0,0.01901125825590294,0.015969384206349996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03114010677942614,0.0,0.0,0.0,0.0,0.0,0.0
RORB,0.0,0.0,0.009228455491338605,0.011177932723935214,0.0095510233709297,0.01643549908926791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031953075843022,0.0,0.0,0.0,0.015154207319406362,0.01557005338971307,0.0,0.0,0.0,0.0,0.0,0.0
RORA,0.0,0.0,0.258396753757481,0.2906262508223155,0.12416330382208611,0.0,0.0,0.0,0.05984660649792289,0.0,0.013674411650841824,0.0,0.0,0.0,0.0,0.0,0.01934459023697875,0.0,0.0,0.022106016895505905,0.03890819708169067,0.0,0.0,0.0,0.0
RARG,1.3823642438023762,0.9190545401092736,2.7962220138755978,3.912276453377325,3.151837712406801,1.8572113970872735,1.7680470177989742,2.938366693968399,0.6782615403097927,1.314299017152046,1.0802785204165046,1.9642191232289816,1.5979192296216072,0.9905453511336818,1.1536442092237307,0.7464247534938352,0.9091957411380013,1.257799207510728,1.3234545381256106,1.3263610137303539,1.322878700777483,1.3426001661508244,1.0003700376708788,2.092345359913657,2.0385253649939092
RXRA,2.3518144927027427,1.9832229549726428,12.827553132960663,13.927704174023276,15.501310931018903,11.915736839719234,10.475203299002523,22.436984809921743,7.4808258122403615,6.22756637099147,6.700461708912496,5.6690086576361205,4.963749096271376,5.176398286569563,5.147028010382798,2.6929834243699142,2.243972467489535,3.591547134699308,3.3164213720088833,5.128595919757369,8.034542697369124,8.478811918843794,7.63139428737499,6.749963455611865,6.693425804743781
PAX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAX5,0.01795278238704384,0.012092822896174653,0.09228455491338607,0.08942346179148171,0.0764081869674376,0.0,0.0,0.015969384206349996,0.019948868832640958,0.01228316838459856,0.04102323495252549,0.01944771409137606,0.008499570370327697,0.0,0.059161241498652865,0.02927155896054255,0.01934459023697875,0.015154207319406362,0.01557005338971307,0.0442120337910118,0.0,0.0,0.0,0.014331132602148336,0.0
PAX8,0.3141736917732672,0.30232057240436633,1.2366130358393732,0.581252501644631,0.8213880098999542,0.23009698724975072,0.28516887383854417,0.4471427577777999,0.6583126714771518,0.38077821992255534,0.27348823301683656,0.45702128114733737,0.2889853925911417,0.3834369101162639,0.4437093112398964,0.1170862358421702,0.077378360947915,0.3788551829851591,0.5449518686399574,0.5526504223876475,0.21399508394929873,0.5180685423734159,0.24294700914864203,0.3296160498494117,0.4975928056284346
PAX9,0.798898816223451,1.0157971232786707,1.7903203653196893,1.7549354376578283,1.4231024822685252,1.7421629034623984,1.749035759543071,2.028111794206449,2.453710866414838,0.6510079243837236,0.8751623456538768,0.6612222791067859,0.926453170365719,1.629606867994122,0.9761604847277722,0.21953669220406916,0.17410131213280872,0.5910140854568482,0.5449518686399574,1.8126933854314837,2.1010426424112962,1.3207099460505394,1.507700556775396,0.5589141714837851,0.48154142480171086
LCOR,35.36698130247637,40.77699880590093,27.5377111861544,29.923325901974565,30.410458413040168,11.833559344272894,16.08352448449389,19.115352895000942,57.63228205749974,12.590247594213523,14.494876349892335,32.50685410373508,33.35231413316588,41.63485782345766,40.37754732283057,3.263778824100495,2.998411486731706,51.978931105563824,50.07329170131723,41.20561549322299,34.783928191031464,15.053174688962777,13.555014010440408,11.70853533595519,11.41253176780055
PROX1,0.0,0.012092822896174653,0.05537073294803164,0.055889663619676073,0.095510233709297,0.06574199635707163,0.0,0.17566322626984995,0.13964208182848672,0.0,0.0546976466033673,0.0,0.0,0.031953075843022,0.029580620749326433,0.014635779480271276,0.01934459023697875,0.0,0.01557005338971307,0.2431661858505649,0.05836229562253602,0.0,0.0,0.028662265204296673,0.016051380826723697
PROX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015969384206349996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFX2,2.4236256222509187,2.3097291731693583,5.924668425439385,6.650869970741453,7.354287995615869,7.37953909108129,6.558884098286517,10.635609881429097,7.839905451227898,3.8200653676101517,3.7741376156323443,2.9366048277977845,3.170339748132231,4.345618314650992,3.845480697412435,2.5905329680080156,2.688898042940046,3.379388232227619,3.721242760141423,3.5148566863854387,5.5638721826817665,6.6035497302526975,5.766418717145709,4.872585084730433,5.569829146873123
RFX7,12.387419847060247,13.858375039016156,27.306999798870933,21.18218251185723,19.1020467418594,3.0734383296930985,5.304141053396921,5.6851007774605975,19.68953353781663,3.598968336687378,4.239067611760966,12.650738016440126,12.715357274010236,15.625054087237753,14.731149133164559,0.9952330046584469,1.5475672189583,24.00426439393968,21.05071218289207,9.726647434022597,9.123972215656464,8.44962495871008,9.003330339037909,6.3630228753538605,6.613168900610163
RFX6,0.0,0.0,0.0,0.0,0.0095510233709297,0.0,0.0,0.0,0.0,0.0,0.013674411650841824,0.009723857045688029,0.0,0.0,0.0,0.0,0.0,0.015154207319406362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFX5,16.0946694099848,17.83691377185761,14.682472686719722,13.156426816071749,15.100167949439854,9.368234480882707,8.916280122018481,15.234792532857893,10.433258399471224,24.099576370582373,25.967707724948635,16.472213835395518,16.633659214731303,21.568326194039845,21.357208181013682,3.3076861625413088,3.849573457158771,22.807082015706577,22.98139880321649,11.495128785663068,11.14719846390438,13.440595141575102,16.84908963448523,15.019026967051454,14.253626174130643
RFX4,0.00897639119352192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029580620749326433,0.0,0.0,0.0,0.01557005338971307,0.0,0.01945409854084534,0.0,0.0,0.0,0.0
RFX3,4.542053943922092,4.36550906551905,3.340700887864575,3.7893191934140384,3.1327356656649417,1.3312754262307003,1.8631033090784888,2.9862748465874493,5.825069699131161,1.9653069415357693,2.228929099087218,2.800470829158152,2.974849629614694,8.116081264127587,6.744381530846425,0.848875209855734,1.0059186923228949,6.410229696108891,7.629326160959404,3.8464469398180268,2.548486908850739,0.8829055440448357,0.9217695347110241,2.9665444486447052,3.0337109762507786
RFX1,0.29622090938622336,0.16929952054644515,12.04313441619688,11.435025176585723,12.072493540855142,5.8510376757793745,5.399197344676436,8.272141018889299,2.2741710469210696,1.0440693126908775,0.9982320505114533,0.9626618475231147,0.8159587555514589,1.8213253230522537,2.514352763692746,0.7464247534938352,0.9672295118489375,2.091280610078078,1.2456042711770454,2.5642979598786844,3.6573705256789237,2.6341231520676502,1.9007030715746698,2.40763027716092,2.760837502196476
NFKB2,2.2351214071869583,2.1404296526229136,15.577632869379565,10.082495316989563,9.88530918891224,8.546459526419312,6.425805290495195,14.707802854048346,4.76777965100119,3.021659422611246,3.104091444741095,2.1100769789143023,2.2778848592478225,3.8343691011626393,4.377931870900312,1.0098687841387182,0.7931281997161289,3.061149878520085,2.927170037266057,3.802234906027015,5.486055788518385,9.303343542621203,7.359865277150038,2.1210076251179535,2.4237585048352783
RELA,5.664102843112332,5.756183698579134,19.59201100811186,21.618121888090702,24.374211642612597,21.809907291458515,18.745100640320302,37.240603969208195,14.223543477673008,7.738396082297091,7.698693759423947,8.44030791565721,7.726109466627877,10.800139634941434,10.737765332005493,6.293385176516649,6.906018714601412,10.259398355238108,8.62580957790104,14.523653100347378,17.605959179465028,13.695981042745094,12.261678461737345,14.890046773632122,15.84271287597629
RELB,0.07181112954817535,0.07255693737704791,0.3875951306362214,0.3241600489941212,0.4584491218046256,0.11504849362487536,0.1330788077913206,0.25551014730159993,0.019948868832640958,0.417627725076351,0.3418602912710456,0.038895428182752115,0.08499570370327697,0.2236715309011539,0.3253868282425907,0.4390733844081383,0.5416485266354051,0.19700469515228272,0.12456042711770456,0.1105300844775295,0.13617868978591735,0.09485762043456912,0.12147350457432102,0.6592320996988233,0.690209375549119
NFATC3,67.53836734005891,76.7652397449167,63.85168354457181,69.25847115750257,77.07675860340268,53.43180753920996,56.52047079479945,107.37813940349737,147.98070900053068,39.674633882253346,41.70695553506757,65.14011834906408,67.10410807373717,55.56639889101524,54.54666466175793,43.46826505640569,49.71559690903539,90.15237934314844,85.13705193495106,68.55075839296379,75.9098925063785,45.62651542902775,51.36185593413055,67.0983628432585,73.57952970970143
NFATC2,4.129139949020083,4.425973179999923,14.682472686719722,14.587202204735451,14.842290318424755,6.935780615671056,7.62351456061708,12.312395223095846,15.10129370630921,3.2673227903032167,3.787812027283186,4.3271163853311725,3.697313111092548,11.503107303487917,12.275957610970465,2.8247054396923565,3.075789847679621,20.03386207625521,18.248102572743715,11.583552853245092,11.322285350771988,4.611539701126745,3.6370596369605526,9.071606937159897,10.064215778355758
NFATC1,1.0861433344161522,1.4874172162294823,8.87777418266774,8.953524111872106,10.458370591168022,5.078569218583783,5.190073503861504,9.964895744762396,6.42353576411039,1.670510900305404,1.5588829281959682,1.3127207011678839,1.2579364148084993,2.2047622331685175,2.8397395919353365,2.6783476448896435,2.921033125783791,3.3339256102694,2.5379187025232297,3.3380085512213906,3.8130033140056865,2.670606852234792,1.9149940721128254,3.6257765483435285,3.5794579243593843
NFAT5,24.747910520539932,25.72143430016348,28.303672991935503,28.447838782415122,31.766703731712187,26.477589032810595,38.55483174297117,58.927027721431486,147.64157823037579,9.679136687063664,9.845576388606116,22.335699633945403,20.917442681376464,38.08806640488222,33.721907654232126,4.24437604927867,4.720080017822815,55.66140348417957,47.644363372521994,88.46827961581461,71.68835312301508,8.347470598242083,9.603552361640437,11.163952297073553,12.231152189963456
NFKB1,8.159539594911426,8.755203776830449,9.53299452255278,9.232972429970486,8.977961968673918,1.429888420766308,1.6349682100076535,3.209846225476349,3.0721258002267087,13.302671360520241,13.359900182872464,9.101530194763994,8.805554903659495,10.608421179883301,12.275957610970465,1.683114640231197,2.147249516304641,17.57888049051138,17.31389936936093,2.7190400781472257,2.995931175290182,6.661923650520123,5.637799712302311,7.380533290106393,8.892464978004927
REL,12.396396238253772,14.535573121201931,13.344346640475624,8.260492282988121,8.92065582844834,5.045698220405248,7.756593368408401,10.811273107698948,33.194917737514565,4.729019828070445,5.346694955479154,11.14354017435848,13.352825051784812,7.892409733226432,10.796926573504145,1.6538430812706542,1.7410131213280873,11.153496587083083,9.606722941452963,20.29332351007442,16.360896872850926,4.830441902129597,4.773194179743908,3.1241869072683373,3.627612066839555
RUNX3,0.026929173580565756,0.036278468688523954,0.1937975653181107,0.5030069725770845,0.31518377124068014,0.01643549908926791,0.09505629127951473,0.06387753682539998,0.0,0.07369901030759138,0.0546976466033673,0.07779085636550423,0.08499570370327697,0.063906151686044,0.059161241498652865,0.0,0.05803377071093625,0.16669628051347,0.0467101601691392,0.0442120337910118,0.0,0.12404458056828271,0.07145500269077706,0.08598679561289001,0.09630828496034219
RUNX2,0.49370151564370557,0.7497550195628284,1.9933463861291387,0.9277684160866225,1.0124084773185482,0.39445197814242977,0.4942927146534765,0.6228059840476498,0.8578013598035614,0.5895920824607308,0.8067902873996676,0.32088728250770493,0.3824806666647464,2.779917598342913,2.543933384442073,0.20490091272379787,0.44492557545051126,2.0761264027586717,1.992966833883273,0.9726647434022595,0.6808934489295868,0.4232109219388469,0.4573120172209732,1.2324774037847572,1.3322646086180667
AIRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015969384206349996,0.05984660649792289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GMEB1,8.8866272815867,9.263102338469784,8.508635963014195,9.098837237283263,10.076329656330834,6.722119127510575,5.646343702003174,11.194538328651348,11.031724464450452,10.514392137216369,10.460924912893997,6.621946648113546,6.009196251821683,6.646239775348573,8.164251326814094,3.088149470337239,3.4820262426561746,14.699581099824169,12.845294046513281,8.267650318919207,8.01508859882828,5.691457226074148,6.295185737057459,8.77065315251478,9.406109164460089
GMEB2,2.764728487604751,2.5999569226775496,11.58171164162995,9.657733873480025,11.461228045115641,9.565460469953921,9.220460254112927,14.867496696111845,6.20409820695134,6.989122810836581,7.083345235136067,4.842480808752638,4.555769718495645,6.678192851191597,6.241510978107876,1.888015552954995,1.489533448247364,6.561771769302955,5.916620288090966,5.17280795354838,7.606552529470527,8.697714119846646,8.917584335808977,5.84710210167652,5.409315338605886
SKOR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMAD1,0.01795278238704384,0.04837129158469861,0.07382764393070884,0.011177932723935214,0.0191020467418594,0.0,0.01901125825590294,0.015969384206349996,0.05984660649792289,0.07369901030759138,0.06837205825420914,0.04861928522844014,0.042497851851638485,0.09585922752906598,0.11832248299730573,0.0585431179210851,0.01934459023697875,0.10607945123584454,0.06228021355885228,0.022106016895505905,0.05836229562253602,0.02189022010028518,0.02143650080723312,0.042993397806445004,0.08025690413361848
SMAD4,25.600667683924513,27.982792181748138,22.28672001158273,20.533862413868988,18.996985484779174,6.0811346630291245,8.060773500502847,10.827242491905299,31.718701443899135,19.33370703735813,20.087710715086644,19.389370949101927,19.786999822122876,23.197933062033968,21.86007873375223,4.346826505640569,5.822721661330603,23.48902134507986,22.23403624051026,28.715715947262158,21.438416592011563,15.32315407019963,16.434650618878724,12.152800446621788,13.67577646436859
